Index,X,Y,Z,Object Name
423,-0.02951901964843273,-0.10726701468229294,0.37051913142204285,visuals.027
424,-0.0348297543823719,-0.11526325345039368,0.37697622179985046,visuals.027
425,-0.037330664694309235,-0.11801058799028397,0.38218575716018677,visuals.027
426,-0.03500000014901161,-0.10499999672174454,0.32499998807907104,visuals.027
427,-0.03499768301844597,-0.10499999672174454,0.3350023031234741,visuals.027
428,-0.03494327515363693,-0.10499999672174454,0.34510931372642517,visuals.027
429,-0.0342160239815712,-0.10499999672174454,0.3559987246990204,visuals.027
430,-0.03675422444939613,-0.10499999672174454,0.3632752597332001,visuals.027
431,-0.014612294733524323,-0.14394089579582214,0.38427993655204773,visuals.027
432,-0.015592824667692184,-0.14670595526695251,0.3881656527519226,visuals.027
433,-0.02203671634197235,-0.1529243439435959,0.3971633315086365,visuals.027
434,-0.023375993594527245,-0.14342001080513,0.37839746475219727,visuals.027
435,-0.02167804166674614,-0.14178027212619781,0.38726890087127686,visuals.027
436,-0.023884424939751625,-0.14414110779762268,0.39510631561279297,visuals.027
437,-0.020577261224389076,-0.13203591108322144,0.3708724081516266,visuals.027
438,-0.02358803153038025,-0.13473084568977356,0.37450647354125977,visuals.027
439,-0.023822491988539696,-0.1234520748257637,0.36929571628570557,visuals.027
440,-0.026842504739761353,-0.12659059464931488,0.3731890320777893,visuals.027
441,-0.022354882210493088,-0.10499999672174454,0.36283549666404724,visuals.027
442,-0.023534154519438744,-0.11533281207084656,0.36517471075057983,visuals.027
443,-0.02499999850988388,-0.10499999672174454,0.32499998807907104,visuals.027
444,-0.02499523013830185,-0.10499999672174454,0.3350093960762024,visuals.027
445,-0.024958567693829536,-0.10499999672174454,0.3452073633670807,visuals.027
446,-0.024540375918149948,-0.10499999672174454,0.3534536361694336,visuals.027
447,-0.012999961152672768,-0.14894108474254608,0.3801332116127014,visuals.027
448,-0.014536636881530285,-0.15587647259235382,0.38558444380760193,visuals.027
449,-0.016043737530708313,-0.15658347308635712,0.3933334946632385,visuals.027
450,-0.01210121437907219,-0.14174272119998932,0.3709363639354706,visuals.027
451,-0.01480039395391941,-0.1444837749004364,0.3735947012901306,visuals.027
452,-0.014817163348197937,-0.13483209908008575,0.369034081697464,visuals.027
453,-0.018207130953669548,-0.138371080160141,0.37245383858680725,visuals.027
454,-0.014547370374202728,-0.12445998936891556,0.3640122413635254,visuals.027
455,-0.013907193206250668,-0.10624074190855026,0.36399999260902405,visuals.027
456,-0.01432240940630436,-0.11725322902202606,0.36399999260902405,visuals.027
457,-0.014999999664723873,-0.10499999672174454,0.32499998807907104,visuals.027
458,-0.014997419901192188,-0.10499999672174454,0.33501672744750977,visuals.027
459,-0.01498545240610838,-0.10499999672174454,0.34526941180229187,visuals.027
460,-0.014818741008639336,-0.10499999672174454,0.35294944047927856,visuals.027
461,-0.0019874335266649723,-0.1486944556236267,0.3714238703250885,visuals.027
462,-0.003809931455180049,-0.14503005146980286,0.38029947876930237,visuals.027
463,-0.004572282079607248,-0.1542128175497055,0.3861347436904907,visuals.027
464,-0.004826397635042667,-0.1444634199142456,0.36999478936195374,visuals.027
465,-0.008044791407883167,-0.1477411538362503,0.3724973499774933,visuals.027
466,-0.004659306723624468,-0.13433243334293365,0.36515572667121887,visuals.027
467,-0.004759025759994984,-0.12445106357336044,0.36399999260902405,visuals.027
468,-0.004958611913025379,-0.10684283077716827,0.36399999260902405,visuals.027
469,-0.004913972690701485,-0.11773721873760223,0.36399999260902405,visuals.027
470,-0.004999999888241291,-0.10499999672174454,0.32499998807907104,visuals.027
471,-0.004999869503080845,-0.10499999672174454,0.33501943945884705,visuals.027
472,-0.004999349359422922,-0.10499999672174454,0.34528374671936035,visuals.027
473,-0.00499293627217412,-0.10499999672174454,0.3530970811843872,visuals.027
474,-0.07075121998786926,-0.10131166130304337,0.40499988198280334,visuals.027
475,-0.07075118273496628,-0.10131170600652695,0.41499993205070496,visuals.027
476,-0.0707511305809021,-0.10131178051233292,0.42499998211860657,visuals.027
498,-0.06418798863887787,-0.10489600896835327,0.4050033688545227,visuals.027
499,-0.064182810485363,-0.10489646345376968,0.41499996185302734,visuals.027
500,-0.06418409943580627,-0.10489634424448013,0.4249991476535797,visuals.027
501,-0.06420520693063736,-0.1048944965004921,0.43498677015304565,visuals.027
508,-0.04717979207634926,-0.10499999672174454,0.40533486008644104,visuals.027
509,-0.04705485329031944,-0.10499999672174454,0.41497689485549927,visuals.027
510,-0.04725341871380806,-0.10499999672174454,0.42484065890312195,visuals.027
511,-0.047995492815971375,-0.10499999672174454,0.4339911937713623,visuals.027
512,-0.04843144491314888,-0.10499999672174454,0.44323256611824036,visuals.027
514,-0.05644699186086655,-0.10499999672174454,0.40506476163864136,visuals.027
515,-0.05637122690677643,-0.10499999672174454,0.41499945521354675,visuals.027
516,-0.05639704316854477,-0.10499999672174454,0.4249803125858307,visuals.027
517,-0.05652468651533127,-0.10499999672174454,0.434807687997818,visuals.027
523,-0.03775329142808914,-0.15095113217830658,0.410153329372406,visuals.027
525,-0.037739310413599014,-0.14350168406963348,0.4062618911266327,visuals.027
527,-0.03754043951630592,-0.1398041695356369,0.43935662508010864,visuals.027
528,-0.037502869963645935,-0.13980062305927277,0.43925386667251587,visuals.027
529,-0.03748069703578949,-0.13346055150032043,0.405110627412796,visuals.027
530,-0.03398686647415161,-0.13249289989471436,0.4129604697227478,visuals.027
531,-0.03399360552430153,-0.1290118247270584,0.4241943061351776,visuals.027
532,-0.03727274760603905,-0.13339854776859283,0.43569397926330566,visuals.027
534,-0.042999979108572006,-0.1241542249917984,0.4050832986831665,visuals.027
535,-0.042999979108572006,-0.12415821105241776,0.41479700803756714,visuals.027
536,-0.042324863374233246,-0.12427379935979843,0.42481163144111633,visuals.027
537,-0.03766665607690811,-0.12405510991811752,0.43441042304039,visuals.027
538,-0.03492612764239311,-0.11894986778497696,0.43622884154319763,visuals.027
539,-0.042999979108572006,-0.11441903561353683,0.4052538573741913,visuals.027
540,-0.042999979108572006,-0.11423605680465698,0.41484370827674866,visuals.027
541,-0.042999979108572006,-0.1139625683426857,0.42466846108436584,visuals.027
542,-0.042999979108572006,-0.11378365010023117,0.434014230966568,visuals.027
543,-0.042835433036088943,-0.11339323967695236,0.44318637251853943,visuals.027
544,-0.04279953986406326,-0.10499999672174454,0.448904812335968,visuals.027
549,-0.03323165699839592,-0.15349161624908447,0.40690863132476807,visuals.027
550,-0.03712546080350876,-0.15485502779483795,0.4142773747444153,visuals.027
551,-0.034092653542757034,-0.15579290688037872,0.42515942454338074,visuals.027
552,-0.032713841646909714,-0.15216422080993652,0.4348033666610718,visuals.027
553,-0.030555065721273422,-0.14926591515541077,0.4410187304019928,visuals.027
554,-0.03580612316727638,-0.14625558257102966,0.4041169285774231,visuals.027
557,-0.033870551735162735,-0.14264804124832153,0.43536025285720825,visuals.027
558,-0.03445540741086006,-0.14435957372188568,0.4444417655467987,visuals.027
562,-0.034239381551742554,-0.13596849143505096,0.43325257301330566,visuals.027
568,-0.03322295472025871,-0.1151103526353836,0.4444626569747925,visuals.027
575,-0.02629231847822666,-0.15608683228492737,0.403753399848938,visuals.027
576,-0.024426179006695747,-0.15690134465694427,0.4270106554031372,visuals.027
577,-0.024495920166373253,-0.15362903475761414,0.4340282380580902,visuals.027
578,-0.024246321991086006,-0.14879818260669708,0.442021906375885,visuals.027
579,-0.024119732901453972,-0.14646285772323608,0.4470299482345581,visuals.027
587,-0.025037869811058044,-0.11540158092975616,0.4438382089138031,visuals.027
588,-0.021150905638933182,-0.11242549866437912,0.4502204358577728,visuals.027
593,-0.01492344867438078,-0.1566944718360901,0.42745429277420044,visuals.027
594,-0.014921152032911777,-0.15376397967338562,0.4337387681007385,visuals.027
595,-0.01488618552684784,-0.14939449727535248,0.4431091547012329,visuals.027
596,-0.014746865257620811,-0.14717097580432892,0.44787752628326416,visuals.027
604,-0.012225146405398846,-0.1107393354177475,0.45671334862709045,visuals.027
608,-0.0049979607574641705,-0.15669013559818268,0.42746374011039734,visuals.027
609,-0.0049956319853663445,-0.15376806259155273,0.4337301552295685,visuals.027
610,-0.00499296560883522,-0.1493588536977768,0.4431857466697693,visuals.027
611,-0.004964559804648161,-0.14706970751285553,0.44809484481811523,visuals.027
616,-0.005001824349164963,-0.11041250079870224,0.4545372724533081,visuals.027
634,-0.07269401848316193,-0.0749916285276413,0.016937775537371635,visuals.027
635,-0.07292184233665466,-0.0749504491686821,0.025529034435749054,visuals.027
636,-0.07287673652172089,-0.07498455047607422,0.035008057951927185,visuals.027
637,-0.07287607342004776,-0.07499999552965164,0.04499846696853638,visuals.027
638,-0.07287541031837463,-0.07499999552965164,0.05499980226159096,visuals.027
639,-0.07287474721670151,-0.07499999552965164,0.06499979645013809,visuals.027
640,-0.07287408411502838,-0.07499999552965164,0.07499979436397552,visuals.027
641,-0.07269434630870819,-0.06499999761581421,0.01693832129240036,visuals.027
642,-0.07292196154594421,-0.06499997526407242,0.025509845465421677,visuals.027
643,-0.07287673652172089,-0.06499999016523361,0.03499261289834976,visuals.027
644,-0.07287607342004776,-0.06499999761581421,0.04499846324324608,visuals.027
645,-0.07287541031837463,-0.06499999761581421,0.05499980226159096,visuals.027
646,-0.07287474721670151,-0.06499999761581421,0.06499979645013809,visuals.027
647,-0.07287408411502838,-0.06499999761581421,0.07499979436397552,visuals.027
648,-0.07269340008497238,-0.054998233914375305,0.0169367678463459,visuals.027
649,-0.07292196154594421,-0.05499991402029991,0.02550983428955078,visuals.027
650,-0.07287673652172089,-0.05499997362494469,0.03499257564544678,visuals.027
651,-0.07287607342004776,-0.054999999701976776,0.04499846324324608,visuals.027
652,-0.07287541031837463,-0.054999999701976776,0.05499980226159096,visuals.027
653,-0.07287474721670151,-0.054999999701976776,0.06499979645013809,visuals.027
654,-0.07287408411502838,-0.054999999701976776,0.07499979436397552,visuals.027
655,-0.07268764078617096,-0.044991813600063324,0.016928043216466904,visuals.027
656,-0.07292196154594421,-0.04499984160065651,0.02550983801484108,visuals.027
657,-0.07287673652172089,-0.044999945908784866,0.03499250113964081,visuals.027
658,-0.07287607342004776,-0.044999998062849045,0.04499846324324608,visuals.027
659,-0.07287541031837463,-0.044999998062849045,0.05499980226159096,visuals.027
660,-0.07287474721670151,-0.044999998062849045,0.06499979645013809,visuals.027
661,-0.07287408411502838,-0.044999998062849045,0.07499979436397552,visuals.027
662,-0.07267313450574875,-0.034984853118658066,0.016907786950469017,visuals.027
663,-0.07292196154594421,-0.034999165683984756,0.025509104132652283,visuals.027
664,-0.07287673652172089,-0.03499994054436684,0.034992389380931854,visuals.027
665,-0.07287607342004776,-0.03500000014901161,0.04499846324324608,visuals.027
666,-0.07287541031837463,-0.03500000014901161,0.05499980226159096,visuals.027
667,-0.07287474721670151,-0.03500000014901161,0.06499979645013809,visuals.027
668,-0.07287408411502838,-0.03500000014901161,0.07499979436397552,visuals.027
669,-0.07263670861721039,-0.024995096027851105,0.016858045011758804,visuals.027
670,-0.07292197644710541,-0.024999164044857025,0.025507621467113495,visuals.027
671,-0.07287673652172089,-0.024999938905239105,0.0349922738969326,visuals.027
672,-0.07287607342004776,-0.02499999850988388,0.04499846324324608,visuals.027
673,-0.07287541031837463,-0.02499999850988388,0.05499980226159096,visuals.027
674,-0.07287474721670151,-0.02499999850988388,0.06499979645013809,visuals.027
675,-0.07287408411502838,-0.02499999850988388,0.07499979436397552,visuals.027
676,-0.0726378858089447,-0.015008159913122654,0.016861537471413612,visuals.027
677,-0.07292197644710541,-0.015000469982624054,0.025507615879178047,visuals.027
678,-0.07287673652172089,-0.014999940991401672,0.03499215468764305,visuals.027
679,-0.07287607342004776,-0.014999999664723873,0.04499846324324608,visuals.027
680,-0.07287541031837463,-0.014999999664723873,0.05499980226159096,visuals.027
681,-0.07287474721670151,-0.014999999664723873,0.06499979645013809,visuals.027
682,-0.07287408411502838,-0.014999999664723873,0.07499979436397552,visuals.027
684,-0.07292196154594421,-0.005000473000109196,0.02550908550620079,visuals.027
685,-0.07287673652172089,-0.004999941680580378,0.0349920392036438,visuals.027
686,-0.07287607342004776,-0.004999999888241291,0.04499846324324608,visuals.027
687,-0.07287541031837463,-0.004999999888241291,0.05499980226159096,visuals.027
690,-0.06436451524496078,-0.07496213167905807,0.015999969094991684,visuals.027
691,-0.06438026577234268,-0.0649985745549202,0.015999969094991684,visuals.027
692,-0.0643170028924942,-0.054915621876716614,0.015999969094991684,visuals.027
693,-0.0639720931649208,-0.04468465596437454,0.015999969094991684,visuals.027
694,-0.05566759780049324,-0.029397783800959587,0.015999969094991684,visuals.027
695,-0.06256239116191864,-0.034606315195560455,0.015999969094991684,visuals.027
696,-0.055874668061733246,-0.024950409308075905,0.015999969094991684,visuals.027
697,-0.06428796052932739,-0.024891583248972893,0.015999969094991684,visuals.027
699,-0.06360878050327301,-0.01542775146663189,0.015999969094991684,visuals.027
702,-0.05496232211589813,-0.07498855888843536,0.015999969094991684,visuals.027
703,-0.05496402084827423,-0.06498739123344421,0.015999969094991684,visuals.027
704,-0.054880883544683456,-0.05477600544691086,0.015999969094991684,visuals.027
705,-0.049647726118564606,-0.035911235958337784,0.015999969094991684,visuals.027
706,-0.054579589515924454,-0.04363128915429115,0.015999969094991684,visuals.027
707,-0.051840681582689285,-0.031765084713697433,0.01112600602209568,visuals.027
708,-0.05671198293566704,-0.03688156604766846,0.015999969094991684,visuals.027
709,-0.05557640269398689,-0.025052107870578766,0.0035734563134610653,visuals.027
712,-0.04499853774905205,-0.07499853521585464,0.015999969094991684,visuals.027
713,-0.044946201145648956,-0.06492684036493301,0.015999969094991684,visuals.027
714,-0.04481878504157066,-0.05460738018155098,0.015999969094991684,visuals.027
715,-0.044131431728601456,-0.03780515119433403,0.01500135101377964,visuals.027
716,-0.04443259909749031,-0.04592525586485863,0.015999969094991684,visuals.027
717,-0.04513363912701607,-0.03209519386291504,0.008786776103079319,visuals.027
721,-0.034987498074769974,-0.07498457282781601,0.015999969094991684,visuals.027
722,-0.03489784151315689,-0.06479883193969727,0.015999969094991684,visuals.027
723,-0.029836753383278847,-0.04824293032288551,0.015999969094991684,visuals.027
724,-0.034348051995038986,-0.05368679389357567,0.015999969094991684,visuals.027
725,-0.033913616091012955,-0.041924286633729935,0.014850711449980736,visuals.027
